user_id,item_id,score
2357,5988,1.0
2357,14863,0.0
2357,5565,0.0
2357,12176,1.0
2357,11739,0.0
2358,8166,0.0
2358,6136,1.0
2358,14994,0.0
2358,14760,0.0
2358,9271,1.0
2358,10435,1.0
2358,8143,0.0
2358,12931,0.0
2358,13046,1.0
2358,14966,0.0
2358,6204,0.0
2358,13048,0.0
2358,7237,0.0
2358,8167,0.0
2358,7261,0.0
2358,7040,1.0
2358,12814,1.0
2358,7797,0.0
2358,15012,1.0
2358,12592,0.0
2358,13061,0.0
2358,5447,0.0
2358,15558,0.0
2358,13110,1.0
2358,5454,1.0
2358,5434,0.0
2358,7314,0.0
2358,10448,1.0
2358,15515,1.0
2358,14676,0.0
2358,5448,0.0
2358,12948,1.0
2358,15569,1.0
2358,14726,0.0
2358,12767,1.0
2358,7787,1.0
2358,12842,1.0
2358,5442,1.0
2358,5973,0.0
2358,15121,0.0
2358,15186,1.0
2358,12752,0.0
2358,5951,1.0
2358,12606,0.0
2358,15570,1.0
2358,12663,0.0
2358,14761,0.0
2358,10361,1.0
2358,5681,1.0
2358,15634,0.0
2358,7245,0.0
2358,11936,1.0
2358,14692,0.0
2358,14967,1.0
2358,14968,0.0
2358,5494,0.0
2359,9309,1.0
2359,14754,0.0
2359,7310,0.0
2359,7841,1.0
2359,9158,1.0
2359,9359,0.0
2359,12446,1.0
2359,13129,1.0
2359,9340,1.0
2359,12530,1.0
2359,7825,0.0
2359,11762,0.0
2359,7882,0.0
2359,7879,0.0
2359,5721,0.0
2359,9499,1.0
2359,12648,1.0
2359,5654,1.0
2359,7849,0.0
2359,8029,1.0
2359,15541,1.0
2359,7237,0.0
2359,9301,1.0
2359,12207,1.0
2359,13097,1.0
2359,7271,1.0
2359,13040,1.0
2359,14755,0.0
2359,9106,0.0
2359,6019,1.0
2359,9312,1.0
2359,13007,1.0
2359,7307,0.0
2359,14752,0.0
2359,9354,0.0
2359,5504,0.0
2359,7802,0.0
2359,5539,0.0
2359,13105,0.0
2359,9351,0.0
2359,7833,1.0
2359,11434,0.0
2359,7822,1.0
2359,11723,0.0
2359,7812,1.0
2359,7235,1.0
2359,7330,1.0
2359,7824,1.0
2359,12390,1.0
2359,7800,0.0
2359,7871,1.0
2359,7870,0.0
2359,9493,1.0
2359,11721,0.0
2359,5521,0.0
2359,15120,1.0
2359,6949,1.0
2359,5532,0.0
2359,11742,1.0
2359,14753,0.0
2359,13076,1.0
2359,7295,0.0
2359,7797,0.0
2359,9311,0.0
2359,14778,0.0
2359,9193,0.0
2359,12807,1.0
2359,10337,1.0
2359,7895,0.0
2360,5502,1.0
2360,12152,1.0
2360,11971,1.0
2360,7300,0.0
2360,5595,0.0
2360,8102,0.0
2360,15619,0.0
2360,7315,1.0
2360,12595,1.0
2360,10464,1.0
2360,7854,1.0
2360,7269,1.0
2360,6016,1.0
2360,15086,0.0
2360,10325,0.0
2360,15677,1.0
2360,9302,1.0
2360,13060,1.0
2360,7839,1.0
2360,10362,0.0
2360,15200,0.0
2360,10377,1.0
2360,10318,0.0
2360,10402,1.0
2360,10390,0.0
2360,15117,0.0
2360,8180,1.0
2360,15149,1.0
2360,15590,1.0
2360,9362,1.0
2360,12149,0.0
2360,6166,0.0
2360,10361,1.0
2360,14852,0.0
2360,6891,1.0
2360,15675,1.0
2360,12672,1.0
2360,12182,1.0
2360,5589,0.0
2360,8149,0.0
2360,10419,0.0
2360,15103,1.0
2360,15021,0.0
2361,11956,0.0
2361,10347,0.0
2361,9304,1.0
2361,6835,1.0
2361,7255,1.0
2361,12701,0.0
2361,13077,0.0
2361,12106,1.0
2361,12051,1.0
2361,10297,1.0
2361,11996,0.0
2361,12043,1.0
2361,7130,1.0
2361,10363,0.0
2361,13036,0.0
2361,7308,1.0
2361,11975,1.0
2361,11912,0.0
2361,12544,0.0
2361,12673,1.0
2361,7871,1.0
2361,12076,1.0
2361,12061,1.0
2361,11986,0.0
2361,7002,0.0
2361,12112,1.0
2361,10379,1.0
2361,13105,1.0
2361,12126,0.0
2361,5493,0.0
2361,7833,1.0
2361,12564,1.0
2361,12017,1.0
2361,7823,0.0
2361,12211,0.0
2361,12184,0.0
2361,11949,0.0
2361,11939,0.0
2361,7330,1.0
2361,11970,1.0
2361,13011,0.0
2361,5954,0.0
2361,9195,1.0
2361,12977,0.0
2361,10383,0.0
2361,15464,1.0
2361,15455,0.0
2361,12167,1.0
2361,10384,0.0
2361,7869,1.0
2361,6776,0.0
2361,14786,1.0
2361,15345,1.0
2361,12743,1.0
2361,12129,0.0
2361,13026,0.0
2361,15468,0.0
2361,15512,0.0
2361,10296,1.0
2361,6949,0.0
2362,5538,1.0
2362,15234,1.0
2362,5678,0.0
2362,14995,0.0
2362,13110,0.0
2362,7789,1.0
2362,8134,1.0
2362,7895,0.0
2362,5747,0.0
2362,10313,1.0
2362,7888,1.0
2362,5432,0.0
2362,5941,1.0
2362,12000,0.0
2362,13118,1.0
2362,5606,0.0
2362,5546,0.0
2362,7250,1.0
2362,12662,1.0
2362,15031,1.0
2362,12404,1.0
2362,5493,1.0
2362,15057,0.0
2362,5597,1.0
2362,13053,1.0
2362,15685,1.0
2362,11713,1.0
2362,15235,1.0
2362,5682,0.0
2362,7832,0.0
2362,12992,0.0
2362,11968,1.0
2362,15233,1.0
2362,5585,1.0
2362,5573,0.0
2362,5522,1.0
2362,14940,0.0
2362,14759,1.0
2362,10361,0.0
2362,7821,1.0
2363,10294,0.0
2363,5578,1.0
2363,10399,1.0
2363,12584,1.0
2363,10286,1.0
2363,5645,0.0
2363,12144,0.0
2363,10284,1.0
2363,12754,1.0
2363,7822,1.0
2363,12160,1.0
2363,5557,0.0
2363,5429,0.0
2363,5511,1.0
2363,10461,0.0
2363,10389,1.0
2363,12070,1.0
2363,7839,0.0
2364,12966,0.0
2364,5426,0.0
2364,5617,1.0
2364,5805,1.0
2364,11974,1.0
2364,12999,1.0
2364,5570,1.0
2364,5499,1.0
2364,13026,1.0
2364,12053,1.0
2364,6004,1.0
2364,5637,0.0
2364,12735,1.0
2364,10419,0.0
2364,10323,1.0
2364,10338,0.0
2364,5681,1.0
2364,5447,1.0
2365,5616,1.0
2365,15037,1.0
2365,8054,0.0
2365,5519,1.0
2365,8027,1.0
2365,5748,0.0
2365,13040,1.0
2365,5449,0.0
2365,5470,1.0
2365,5625,1.0
2365,7859,1.0
2365,11428,1.0
2365,8067,1.0
2365,12604,1.0
2365,8122,1.0
2365,11919,1.0
2365,15133,1.0
2365,5491,0.0
2365,7269,1.0
2365,8172,1.0
2365,5640,0.0
2365,5705,1.0
2365,5482,1.0
2365,9212,1.0
2365,5721,0.0
2365,5434,0.0
2365,7862,0.0
2365,5542,1.0
2365,12767,1.0
2365,15601,1.0
2365,9364,1.0
2365,12621,1.0
2365,5516,1.0
2365,9228,0.0
2365,7786,1.0
2365,5492,0.0
2365,5564,0.0
2365,6305,1.0
2365,5476,1.0
2365,5464,1.0
2365,9165,0.0
2365,5500,1.0
2365,5574,0.0
2365,5576,1.0
2365,5462,0.0
2365,12078,1.0
2365,8034,0.0
2365,9194,1.0
2365,5494,0.0
2365,9368,0.0
2365,5598,0.0
2365,12501,1.0
2365,11958,0.0
2365,8042,1.0
2365,5555,1.0
2365,14836,1.0
2365,5924,0.0
2365,8124,0.0
2365,5448,0.0
2365,5654,1.0
2365,8068,1.0
2365,7804,0.0
2365,5612,1.0
2365,7849,1.0
2365,8102,1.0
2365,5504,0.0
2365,5614,1.0
2365,9250,0.0
2365,7869,1.0
2366,5694,1.0
2366,5735,1.0
2366,7882,0.0
2366,12560,0.0
2366,13082,1.0
2366,12409,0.0
2366,5635,0.0
2366,5447,0.0
2366,5759,0.0
2366,12740,0.0
2366,12920,1.0
2366,7879,1.0
2366,5726,0.0
2366,5434,0.0
2366,11940,1.0
2366,5439,0.0
2366,13003,1.0
2366,12716,1.0
2366,12803,0.0
2366,5560,0.0
2366,5559,0.0
2366,12531,0.0
2366,5456,0.0
2366,12631,1.0
2366,5747,1.0
2366,13018,0.0
2366,5585,1.0
2366,13053,0.0
2366,12536,1.0
2366,5683,0.0
2366,7819,0.0
2366,12944,0.0
2366,5454,0.0
2366,12656,0.0
2366,12892,1.0
2366,5998,1.0
2366,10326,1.0
2366,11902,1.0
2366,12402,1.0
2366,12729,1.0
2366,7842,1.0
2366,5803,1.0
2366,12974,0.0
2367,12966,0.0
2367,12913,0.0
2367,12564,1.0
2367,12733,1.0
2367,13084,0.0
2367,13050,1.0
2367,12655,1.0
2367,11975,1.0
2367,13065,0.0
2367,10807,0.0
2367,12978,0.0
2367,12384,1.0
2367,12453,1.0
2367,5605,0.0
2367,7856,1.0
2367,5724,1.0
2367,12972,0.0
2367,5988,0.0
2367,5941,1.0
2367,6135,0.0
2367,10380,1.0
2367,12925,0.0
2367,5938,1.0
2368,11428,0.0
2368,5451,0.0
2368,15884,1.0
2368,8060,0.0
2368,8118,0.0
2368,5697,0.0
2368,15020,0.0
2368,6018,0.0
2368,7822,1.0
2368,15874,1.0
2368,14751,0.0
2368,15862,1.0
2368,15322,0.0
2368,14723,1.0
2368,14990,0.0
2368,16084,1.0
2368,5643,1.0
2368,14993,0.0
2368,7863,1.0
2368,7877,1.0
2368,7805,1.0
2368,15847,0.0
2368,15875,1.0
2368,15427,0.0
2368,6096,1.0
2368,15766,0.0
2368,11436,0.0
2368,14931,1.0
2368,15307,1.0
2368,14676,0.0
2368,7821,1.0
2368,15384,0.0
2368,11782,1.0
2368,15309,0.0
2368,15763,0.0
2368,5527,1.0
2368,15716,0.0
2368,15835,1.0
2368,8127,1.0
2368,15833,1.0
2368,5468,1.0
2368,8150,0.0
2368,14992,0.0
2368,15058,0.0
2368,15602,0.0
2368,14733,0.0
2368,5918,1.0
2368,12113,1.0
2368,15873,1.0
2368,15308,0.0
2368,15017,0.0
2368,14722,0.0
2368,6086,0.0
2368,15051,1.0
2368,14974,0.0
2368,15834,0.0
2368,15786,1.0
2368,8054,0.0
2368,15788,1.0
2368,6012,0.0
2368,14763,1.0
2368,5577,0.0
2368,7804,0.0
2368,7197,1.0
2368,15018,0.0
2368,5937,0.0
2368,15584,1.0
2368,5939,0.0
2368,5963,1.0
2368,15828,0.0
2368,7842,0.0
2368,6137,1.0
2368,15425,0.0
2368,15914,1.0
2368,5682,0.0
2368,7812,0.0
2368,9175,1.0
2368,7865,1.0
2368,15038,0.0
2368,15007,0.0
2368,5965,1.0
2368,15429,0.0
2368,8143,0.0
2368,7852,1.0
2368,15424,0.0
2368,8166,0.0
2368,15793,0.0
2368,12802,1.0
2368,7896,0.0
2368,5710,1.0
2368,15885,1.0
2368,7333,1.0
2368,15426,0.0
2368,15306,0.0
2368,12597,0.0
2368,7881,1.0
2368,8066,1.0
2368,8189,0.0
2368,15383,0.0
2368,15883,1.0
2368,14724,1.0
2368,12435,1.0
2368,7839,0.0
2368,5589,0.0
2368,14691,0.0
2368,12530,1.0
2368,5938,1.0
2368,12685,1.0
2369,13019,0.0
2369,5587,0.0
2369,5713,1.0
2369,12047,0.0
2369,5955,0.0
2369,6137,1.0
2369,10384,1.0
2369,12009,0.0
2369,5655,1.0
2369,5964,0.0
2369,12067,1.0
2369,6097,0.0
2369,5944,1.0
2369,12585,1.0
2369,6135,0.0
2369,12020,1.0
2369,12027,1.0
2370,5721,0.0
2370,5491,0.0
2370,12044,1.0
2370,7804,1.0
2370,5464,1.0
2370,9211,0.0
2370,7786,1.0
2370,12169,1.0
2370,10399,1.0
2370,9376,0.0
2370,7248,0.0
2370,5489,0.0
2370,8067,0.0
2370,5598,0.0
2370,6025,1.0
2370,5433,0.0
2370,12009,1.0
2370,7889,0.0
2370,8061,1.0
2370,5505,1.0
2370,5681,1.0
2370,10388,0.0
2370,7820,1.0
2370,13036,1.0
2370,5448,1.0
2370,10305,0.0
2370,12034,0.0
2370,7255,1.0
2370,7301,1.0
2371,7817,1.0
2371,7847,0.0
2371,7862,1.0
2371,7863,0.0
2371,12951,0.0
2371,12992,0.0
2371,12952,0.0
2371,13082,1.0
2371,12180,0.0
2371,7821,1.0
2371,12948,0.0
2371,6039,0.0
2371,5736,1.0
2371,7856,0.0
2371,7896,0.0
2371,7789,1.0
2371,7797,0.0
2371,7888,0.0
2371,13019,0.0
2371,5936,1.0
2371,13077,0.0
2371,5697,0.0
2371,7823,0.0
2371,12807,1.0
2371,11939,0.0
2371,12134,1.0
2371,12959,0.0
2371,5945,1.0
2372,5659,0.0
2372,5544,1.0
2372,5697,0.0
2372,13105,0.0
2372,5476,1.0
2372,6123,1.0
2372,7246,1.0
2372,5487,1.0
2372,6012,1.0
2372,14965,1.0
2372,8124,0.0
2372,6067,0.0
2372,5449,1.0
2372,5428,1.0
2372,7242,0.0
2372,12819,1.0
2372,13057,1.0
2372,5689,1.0
2372,5986,1.0
2372,5482,1.0
2372,10294,0.0
2372,5661,0.0
2372,10348,1.0
2372,5424,0.0
2372,7881,1.0
2372,6031,0.0
2372,13018,1.0
2372,11900,0.0
2372,12943,0.0
2372,10324,1.0
2372,5462,1.0
2372,10414,1.0
2373,16112,1.0
2373,7148,1.0
2373,15884,0.0
2373,5663,1.0
2373,10382,0.0
2373,14744,1.0
2373,10796,0.0
2373,15887,1.0
2373,11431,1.0
2373,15809,1.0
2373,12976,0.0
2373,10339,1.0
2373,8037,0.0
2373,12177,1.0
2373,11436,1.0
2373,13082,1.0
2373,14837,0.0
2373,7823,1.0
2373,15710,0.0
2373,16114,1.0
2373,15530,1.0
2373,12414,1.0
2373,15776,0.0
2373,15923,1.0
2373,12966,0.0
2373,15813,1.0
2373,15921,1.0
2373,12950,1.0
2373,15042,0.0
2373,13076,1.0
2373,12160,0.0
2373,12427,0.0
2373,5434,0.0
2373,10318,0.0
2373,10385,0.0
2373,12961,1.0
2373,11802,0.0
2373,16121,1.0
2373,10399,1.0
2373,16122,1.0
2373,15149,1.0
2373,5447,0.0
2373,5714,0.0
2373,14691,1.0
2373,15566,1.0
2373,7274,1.0
2373,12015,1.0
2373,7802,1.0
2373,15808,1.0
2373,16123,1.0
2373,11764,0.0
2373,7787,0.0
2373,11998,1.0
2373,13083,0.0
2373,14745,1.0
2373,15815,1.0
2373,5455,1.0
2373,9529,1.0
2373,10291,0.0
2373,11916,1.0
2373,12501,1.0
2373,14709,1.0
2373,16113,1.0
2373,15139,1.0
2373,5464,0.0
2373,12391,0.0
2373,7317,1.0
2373,9353,0.0
2373,15821,1.0
2373,15816,0.0
2373,15807,0.0
2373,6946,1.0
2373,11724,0.0
2373,12180,1.0
2373,5598,0.0
2373,15732,0.0
2373,15613,1.0
2373,10342,0.0
2373,14793,1.0
2373,15832,0.0
2373,7110,1.0
2373,5957,1.0
2373,13036,0.0
2373,15883,1.0
2373,15521,1.0
2373,5437,0.0
2373,15810,1.0
2373,7250,1.0
2373,6305,1.0
2373,5699,1.0
2373,5491,1.0
2373,13012,0.0
2373,13127,1.0
2373,15258,1.0
2373,7857,1.0
2373,10310,1.0
2373,15724,0.0
2373,10294,0.0
2373,10341,1.0
2373,12485,1.0
2373,15886,1.0
2373,14933,0.0
2373,12698,0.0
2373,7315,0.0
2373,11951,0.0
2373,16100,1.0
2373,5616,0.0
2373,16098,1.0
2373,15013,0.0
2373,13051,0.0
2373,9533,0.0
2373,15737,0.0
2374,9368,0.0
2374,7893,0.0
2374,10822,0.0
2374,5624,1.0
2374,15791,1.0
2374,5545,0.0
2374,12520,1.0
2374,15789,0.0
2374,15810,1.0
2374,15798,0.0
2374,5447,1.0
2374,5553,1.0
2374,12111,0.0
2374,7246,1.0
2374,7269,1.0
2374,7851,0.0
2374,15792,1.0
2374,5597,0.0
2374,5741,0.0
2374,12053,0.0
2374,15801,1.0
2374,15928,1.0
2374,5530,0.0
2374,5615,0.0
2374,15771,0.0
2374,12155,1.0
2374,14731,0.0
2374,11938,1.0
2374,15800,1.0
2374,9499,1.0
2374,12110,0.0
2374,9251,0.0
2374,15486,0.0
2374,7824,1.0
2374,15727,0.0
2374,7889,1.0
2374,5659,1.0
2374,9293,1.0
2374,15809,1.0
2374,12464,1.0
2374,7237,0.0
2374,15799,1.0
2374,5614,1.0
2374,15062,1.0
2374,5574,0.0
2374,5520,0.0
2374,5584,1.0
2374,9493,1.0
2374,15487,1.0
2374,15578,1.0
2374,12076,1.0
2374,5431,0.0
2374,15808,1.0
2374,12144,0.0
2374,11921,0.0
2374,12154,1.0
2374,5536,1.0
2374,12106,1.0
2374,12501,1.0
2374,15228,1.0
2374,15531,1.0
2374,11923,0.0
2374,5504,1.0
2374,5539,0.0
2374,5645,0.0
2374,5598,0.0
2374,15929,1.0
2374,12029,1.0
2374,15790,1.0
2374,5725,1.0
2374,15488,0.0
2374,5759,0.0
2374,5601,1.0
2374,12166,1.0
2374,5701,0.0
2374,8025,1.0
2374,12169,0.0
2374,15807,0.0
2375,12939,1.0
2375,6114,1.0
2375,15603,1.0
2375,7160,1.0
2375,7881,1.0
2375,11954,1.0
2375,6161,1.0
2375,7823,1.0
2375,9384,1.0
2375,15098,0.0
2375,9514,1.0
2375,5532,1.0
2375,12717,1.0
2375,12401,0.0
2375,5595,1.0
2375,8108,1.0
2375,7296,1.0
2375,5593,1.0
2375,11960,1.0
2375,12800,1.0
2375,10337,1.0
2376,5499,0.0
2376,12600,1.0
2376,7087,1.0
2376,15241,1.0
2376,12821,0.0
2376,10369,0.0
2376,6048,1.0
2376,10332,1.0
2376,8099,0.0
2376,10356,0.0
2376,9309,1.0
2376,10380,1.0
2376,7238,1.0
2376,13054,1.0
2376,11750,1.0
2376,5963,1.0
2376,5636,0.0
2376,12925,1.0
2376,6111,0.0
2376,10420,0.0
2376,12667,1.0
2376,5943,0.0
2376,5715,1.0
2376,7274,1.0
2376,12385,1.0
2376,12652,0.0
2376,14703,1.0
2376,13051,1.0
2376,12577,1.0
2376,9329,1.0
2376,10297,0.0
2376,5954,0.0
2376,5937,0.0
2376,9250,0.0
2376,12517,0.0
2376,12808,1.0
2376,12621,0.0
2376,10296,0.0
2376,10427,1.0
2376,14836,1.0
2376,7832,1.0
2376,5433,0.0
2376,10402,0.0
2376,15047,0.0
2376,15068,0.0
2376,12822,1.0
2376,5565,1.0
2376,10326,1.0
2376,5447,1.0
2376,11911,1.0
2376,15536,0.0
2376,10341,0.0
2376,15159,0.0
2376,9364,1.0
2376,12170,1.0
2376,5468,1.0
2376,12423,1.0
2376,15519,1.0
2377,10452,0.0
2377,12948,1.0
2377,12517,1.0
2377,5521,0.0
2377,10366,1.0
2377,12696,0.0
2377,5944,1.0
2377,13092,1.0
2377,5511,1.0
2377,6086,1.0
2377,12997,1.0
2377,5504,0.0
2377,12071,1.0
2377,8160,0.0
2377,12020,1.0
2377,5464,0.0
2377,5942,0.0
2377,13064,1.0
2377,8111,0.0
2377,5544,1.0
2377,5616,0.0
2377,12041,0.0
2377,13040,0.0
2377,12520,1.0
2377,5734,1.0
2377,5431,1.0
2377,5564,0.0
2377,5441,1.0
2377,5481,0.0
2377,12119,0.0
2377,12972,1.0
2377,10389,1.0
2377,5697,0.0
2377,11960,1.0
2377,12390,1.0
2377,12062,0.0
2377,7825,0.0
2377,10332,1.0
2377,8122,0.0
2377,8096,0.0
2377,8141,0.0
2378,9272,1.0
2378,12502,1.0
2378,9283,0.0
2378,12589,0.0
2378,5997,1.0
2378,6138,1.0
2378,12745,1.0
2378,9108,0.0
2378,13116,0.0
2378,12142,1.0
2378,9531,1.0
2378,7882,1.0
2378,10288,1.0
2378,5953,1.0
2378,12047,1.0
2378,9364,1.0
2379,12018,1.0
2379,12814,1.0
2379,12054,0.0
2379,7884,0.0
2379,5748,1.0
2379,7495,1.0
2379,7486,1.0
2379,12572,1.0
2379,12715,1.0
2379,11767,0.0
2379,11787,1.0
2379,11708,1.0
2379,7829,0.0
2379,7807,0.0
2379,12962,1.0
2379,12552,1.0
2379,8554,1.0
2379,7364,1.0
2379,12644,1.0
2379,7838,0.0
2379,12736,1.0
2379,7925,1.0
2379,11699,0.0
2379,7490,0.0
2379,12969,0.0
2379,5503,1.0
2379,12800,0.0
2379,7836,1.0
2379,12090,1.0
2379,7787,1.0
2379,5637,1.0
2379,11704,0.0
2379,12686,1.0
2379,12328,1.0
2379,12119,1.0
2379,13116,0.0
2379,12917,1.0
2379,12030,1.0
2379,12382,1.0
2379,11763,0.0
2379,12933,0.0
2379,7901,0.0
2379,12418,1.0
2379,7903,0.0
2379,12407,1.0
2379,12940,1.0
2379,11700,0.0
2379,13135,1.0
2379,11733,1.0
2379,11970,1.0
2379,12773,1.0
2379,12041,0.0
2379,7355,1.0
2379,7834,1.0
2379,5483,1.0
2380,11998,1.0
2380,5461,1.0
2380,10408,1.0
2380,5743,1.0
2380,7869,1.0
2380,5702,0.0
2380,5597,0.0
2380,5588,0.0
2380,7815,0.0
2380,7823,0.0
2380,5634,1.0
2380,7853,1.0
2380,10385,0.0
2380,6017,1.0
2380,12051,1.0
2380,5665,0.0
2380,5954,0.0
2380,5622,1.0
2380,6031,1.0
2380,10301,1.0
2380,12948,1.0
2380,11944,1.0
2380,5562,0.0
2380,12806,1.0
2380,12149,1.0
2381,5698,0.0
2381,12014,0.0
2381,5479,1.0
2381,5733,0.0
2381,13090,1.0
2381,7785,1.0
2381,6031,1.0
2381,5707,0.0
2381,12723,1.0
2381,11924,1.0
2381,12525,1.0
2381,10297,0.0
2381,5596,1.0
2381,12051,1.0
2381,5564,0.0
2381,7862,1.0
2381,12205,1.0
2381,7898,0.0
2382,5504,0.0
2382,12163,1.0
2382,10335,1.0
2382,6004,1.0
2382,13010,0.0
2382,7851,0.0
2382,5625,1.0
2382,10405,0.0
2382,12041,1.0
2382,5995,1.0
2382,5956,0.0
2382,10333,1.0
2382,5434,0.0
2382,13006,0.0
2382,5936,1.0
2382,5987,0.0
2382,7812,1.0
2382,12460,1.0
2383,5595,1.0
2383,12110,1.0
2383,10461,1.0
2383,12156,0.0
2383,10347,0.0
2383,8111,1.0
2383,10322,0.0
2383,12695,1.0
2383,5667,0.0
2383,10437,1.0
2383,12961,1.0
2383,12012,0.0
2383,12819,1.0
2383,12956,0.0
2383,10405,0.0
2383,11899,1.0
2383,10310,0.0
2383,12159,1.0
2383,5746,0.0
2383,12071,1.0
2383,12540,1.0
2383,10408,0.0
2383,8028,1.0
2383,11923,0.0
2383,12137,1.0
2383,8143,0.0
2383,10379,0.0
2383,11909,0.0
2383,12014,0.0
2383,5609,1.0
2383,7870,1.0
2383,13110,1.0
2384,7797,1.0
2384,11920,1.0
2384,5937,0.0
2384,12728,1.0
2384,9531,0.0
2384,10319,1.0
2384,5671,1.0
2384,12470,1.0
2384,9530,0.0
2384,6025,0.0
2384,6097,1.0
2384,5707,1.0
2384,5572,0.0
2384,5490,1.0
2384,5603,1.0
2384,5622,1.0
2384,9386,0.0
2384,6835,0.0
2384,5936,1.0
2384,9515,0.0
2384,7853,1.0
2384,5701,0.0
2384,5953,1.0
2384,11951,1.0
2384,5563,0.0
2385,5689,0.0
2385,5544,0.0
2385,5448,0.0
2385,5678,1.0
2385,5583,1.0
2385,5765,1.0
2385,5652,1.0
2385,5477,1.0
2385,5624,1.0
2385,5940,1.0
2385,5662,0.0
2385,5554,0.0
2385,5465,1.0
2386,7700,0.0
2386,5733,1.0
2386,5803,1.0
2386,13013,0.0
2386,13057,1.0
2386,12917,0.0
2386,13066,0.0
2386,5482,0.0
2386,13040,0.0
2386,13063,0.0
2386,7733,0.0
2386,13010,0.0
2386,13007,0.0
2386,13051,0.0
2386,13141,1.0
2386,5450,0.0
2386,5638,0.0
2386,5759,1.0
2386,7727,0.0
2386,7784,0.0
2386,5541,1.0
2386,5552,1.0
2386,13148,1.0
2386,5739,1.0
2386,5629,0.0
2387,8634,0.0
2387,8796,0.0
2387,9677,0.0
2387,5570,0.0
2387,11319,0.0
2387,5571,0.0
2387,8810,0.0
2387,5481,0.0
2387,8784,1.0
2387,8785,0.0
2387,9823,1.0
2387,8801,1.0
2387,5451,0.0
2387,8633,0.0
2387,8777,0.0
2387,8779,0.0
2387,5519,1.0
2387,5707,1.0
2387,8673,0.0
2387,9727,1.0
2387,5712,1.0
2387,5485,1.0
2387,5733,1.0
2387,5458,1.0
2387,8664,0.0
2387,9692,0.0
2387,5684,1.0
2387,5597,1.0
2387,5544,1.0
2387,11356,0.0
2387,9732,0.0
2387,5608,1.0
2387,11352,1.0
2387,5747,1.0
2387,5665,1.0
2387,9676,0.0
2387,5530,1.0
2387,8668,0.0
2387,9750,0.0
2387,5634,1.0
2387,8799,0.0
2387,8825,0.0
2387,9668,0.0
2387,5727,1.0
2387,5662,0.0
2387,9663,0.0
2387,8806,0.0
2387,8721,0.0
2387,9759,0.0
2387,11373,1.0
2387,8646,0.0
2387,5470,1.0
2387,8805,1.0
2387,8704,0.0
2387,5546,1.0
2387,11366,0.0
2387,11317,0.0
2387,9774,0.0
2387,5680,1.0
2387,11325,0.0
2387,9739,0.0
2387,5578,1.0
2387,8795,0.0
2387,8624,0.0
2387,5514,1.0
2387,5681,0.0
2387,11310,0.0
2389,5449,0.0
2389,5683,1.0
2389,5475,0.0
2389,5560,0.0
2389,5447,1.0
2389,5573,0.0
2389,5532,0.0
2389,5491,0.0
2389,5521,0.0
2389,5498,1.0
2389,5746,1.0
2389,5577,0.0
2389,5684,1.0
2389,5698,0.0
2389,5473,1.0
2389,5715,1.0
2389,5539,1.0
2389,5580,0.0
2389,5476,0.0
2389,5506,1.0
2389,5547,1.0
2389,5479,1.0
2389,5732,1.0
2389,5493,0.0
2389,5634,1.0
2389,5427,1.0
2389,5590,1.0
2389,5681,1.0
2391,5706,1.0
2391,6111,0.0
2391,14829,1.0
2391,14439,0.0
2391,6016,1.0
2391,15602,1.0
2391,5748,0.0
2391,5938,1.0
2391,5745,1.0
2391,5506,1.0
2391,5497,1.0
2391,15258,1.0
2391,5474,1.0
2391,15270,0.0
2391,5955,1.0
2391,15137,1.0
2391,5537,0.0
2391,5755,0.0
2391,15064,1.0
2391,15643,0.0
2391,5583,1.0
2391,5719,1.0
2391,15272,1.0
2391,6031,1.0
2391,5650,1.0
2391,14440,0.0
2391,5956,1.0
2391,5724,1.0
2391,5941,1.0
2391,5954,1.0
2391,5669,1.0
2391,5756,1.0
2391,5471,1.0
2391,5445,1.0
2391,15155,1.0
2391,15578,0.0
2391,14836,1.0
2391,5996,1.0
2391,6067,1.0
2391,15512,1.0
2391,5538,1.0
2391,14817,1.0
2391,15135,0.0
2391,5586,1.0
2391,5808,1.0
2391,5522,0.0
2391,6135,1.0
2391,6151,1.0
2391,14757,0.0
2391,15260,0.0
2391,5714,1.0
2391,6036,1.0
2391,5940,1.0
2391,15119,1.0
2391,5428,1.0
2391,5723,1.0
2391,5923,1.0
2391,6053,1.0
2391,5486,1.0
2391,5496,1.0
2391,6137,1.0
2391,15246,1.0
2391,5511,0.0
2391,5995,1.0
2391,6102,1.0
2391,14697,1.0
2391,5945,1.0
2391,5738,1.0
2391,5958,1.0
2391,5627,1.0
2391,14765,1.0
2391,6305,1.0
2391,5498,1.0
2391,5741,1.0
2391,5936,1.0
2391,5984,1.0
2391,5807,0.0
2391,5456,0.0
2391,14438,0.0
2391,6086,1.0
2391,6082,1.0
2391,6050,1.0
2391,5965,1.0
2391,5542,1.0
2391,15158,1.0
2391,5746,1.0
2391,6127,1.0
2391,5754,1.0
2391,5806,1.0
2391,5758,1.0
2391,5702,1.0
2391,6133,1.0
2391,6138,1.0
2391,5963,1.0
2391,5555,1.0
2391,15128,0.0
2391,15613,0.0
2391,5944,0.0
2391,5560,1.0
2391,5730,1.0
2391,6025,1.0
2391,5442,1.0
2391,15116,0.0
2391,5805,1.0
2391,5952,0.0
2391,6018,1.0
2391,5985,1.0
2391,6035,1.0
2391,15067,1.0
